# comment: AGAGE GCMS-Medusa measurements. Output from GCWerks. See Miller et al. (2008), https://doi.org/10.1021/ac702084k; Arnold et al. (2012), https://doi.org/10.1021/ac300373e; or Prinn et al. (2018), https://doi.org/10.5194/essd-10-985-2018
# data_owner_email: paul.krummel@csiro.au
# data_owner: Paul Krummel
# station_long_name: Kennaook/Cape Grim, Tasmania, Australia
# inlet_base_elevation_masl: 94.000000
# inlet_latitude: -40.683333
# inlet_longitude: 144.689444
# inlet_comment: multiple inlets have been used at the station, all in close proximity to each other.
# instrument: agilent_5975
# instrument_date: 2012-08-01 00:00:00
# instrument_comment: upgraded MSD detector with generally improved precisions
# instrument_1: agilent_5973
# instrument_date_1: 2004-01-01 00:00:00
# instrument_comment_1: original MSD detector
# data_dir: /agage/capegrim-medusa
# species: hfc-32
# calibration_scale: SIO-07
# units: ppt
# file_created: 2024-11-11 07:21:03
# flag: B for baseline, P for pollution event
# The time (DD MM YYYY hh min) indicates sample time
# mm/dd/yyyy hh:mm, year, month, day, hour, min, mole_fraction, repeability, flag
12/15/2014 11:35,2014,12,15,11,35,8.048,0.075,B
12/15/2014 13:35,2014,12,15,13,35,8.097,0.077,B
12/15/2014 15:35,2014,12,15,15,35,8.014,0.076,B
12/15/2014 17:35,2014,12,15,17,35,8.068,0.078,B
12/15/2014 19:35,2014,12,15,19,35,8.018,0.078,B
12/15/2014 21:35,2014,12,15,21,35,7.977,0.078,B
12/15/2014 23:35,2014,12,15,23,35,7.961,0.076,B
12/16/2014 01:35,2014,12,16,1,35,7.978,0.073,B
12/16/2014 05:55,2014,12,16,5,55,8.067,0.073,B
12/16/2014 07:55,2014,12,16,7,55,7.981,0.073,B
12/16/2014 09:55,2014,12,16,9,55,8.040,0.074,B
12/16/2014 11:55,2014,12,16,11,55,8.031,0.073,B
12/16/2014 13:55,2014,12,16,13,55,7.956,0.072,B
12/16/2014 15:55,2014,12,16,15,55,7.843,0.072,B
12/16/2014 17:55,2014,12,16,17,55,7.806,0.072,B
12/16/2014 19:55,2014,12,16,19,55,7.882,0.072,B
12/16/2014 21:55,2014,12,16,21,55,7.910,0.072,B
12/16/2014 23:55,2014,12,16,23,55,7.904,0.073,B
12/17/2014 09:55,2014,12,17,9,55,7.877,0.058,B
12/17/2014 11:55,2014,12,17,11,55,7.939,0.060,B
12/17/2014 13:55,2014,12,17,13,55,7.893,0.060,B
12/17/2014 15:55,2014,12,17,15,55,7.843,0.060,B
12/17/2014 17:55,2014,12,17,17,55,7.909,0.062,B
12/17/2014 19:55,2014,12,17,19,55,7.880,0.061,B
12/17/2014 21:55,2014,12,17,21,55,7.863,0.057,B
12/17/2014 23:55,2014,12,17,23,55,7.900,0.056,B
12/18/2014 01:55,2014,12,18,1,55,7.921,0.057,B
12/18/2014 03:55,2014,12,18,3,55,7.952,0.061,B
12/18/2014 05:55,2014,12,18,5,55,7.925,0.066,B
12/18/2014 07:55,2014,12,18,7,55,7.901,0.069,B
12/18/2014 09:55,2014,12,18,9,55,7.938,0.069,B
12/18/2014 11:55,2014,12,18,11,55,7.965,0.070,B
12/18/2014 13:55,2014,12,18,13,55,7.916,0.072,B
12/18/2014 15:55,2014,12,18,15,55,7.830,0.072,B
12/18/2014 17:55,2014,12,18,17,55,7.805,0.072,B
12/18/2014 19:55,2014,12,18,19,55,7.922,0.074,B
12/18/2014 21:55,2014,12,18,21,55,7.883,0.073,B
12/18/2014 23:55,2014,12,18,23,55,7.932,0.074,B
12/19/2014 03:15,2014,12,19,3,15,7.876,0.070,B
12/19/2014 05:15,2014,12,19,5,15,7.935,0.070,B
12/19/2014 07:15,2014,12,19,7,15,7.929,0.065,B
12/19/2014 09:15,2014,12,19,9,15,7.878,0.065,B
12/19/2014 11:15,2014,12,19,11,15,7.963,0.067,B
12/19/2014 13:15,2014,12,19,13,15,7.955,0.067,B
12/19/2014 15:15,2014,12,19,15,15,7.903,0.065,B
12/19/2014 17:15,2014,12,19,17,15,7.961,0.062,B
12/19/2014 19:15,2014,12,19,19,15,7.884,0.061,B
12/19/2014 21:15,2014,12,19,21,15,8.134,0.064,B
12/19/2014 23:15,2014,12,19,23,15,7.955,0.064,B
12/20/2014 01:15,2014,12,20,1,15,7.958,0.076,B
12/20/2014 03:15,2014,12,20,3,15,7.969,0.078,B
12/20/2014 05:15,2014,12,20,5,15,7.910,0.077,B
12/20/2014 07:15,2014,12,20,7,15,8.064,0.076,B
12/20/2014 09:15,2014,12,20,9,15,8.061,0.074,B
12/20/2014 11:15,2014,12,20,11,15,7.984,0.073,B
12/20/2014 13:15,2014,12,20,13,15,8.021,0.074,B
12/20/2014 15:15,2014,12,20,15,15,7.953,0.073,B
12/20/2014 17:15,2014,12,20,17,15,7.880,0.073,B
12/20/2014 19:15,2014,12,20,19,15,7.921,0.072,B
12/21/2014 01:15,2014,12,21,1,15,8.053,0.076,B
12/21/2014 03:15,2014,12,21,3,15,7.973,0.075,B
12/21/2014 05:15,2014,12,21,5,15,7.977,0.077,B
12/21/2014 07:15,2014,12,21,7,15,7.957,0.079,B
12/21/2014 09:15,2014,12,21,9,15,7.901,0.078,B
12/21/2014 11:15,2014,12,21,11,15,7.935,0.078,B
12/21/2014 13:15,2014,12,21,13,15,7.967,0.076,B
12/21/2014 15:15,2014,12,21,15,15,7.928,0.075,B
12/21/2014 17:15,2014,12,21,17,15,7.897,0.075,B
12/21/2014 19:15,2014,12,21,19,15,7.992,0.076,B
12/21/2014 21:15,2014,12,21,21,15,7.913,0.076,B
12/21/2014 23:15,2014,12,21,23,15,7.891,0.078,B
12/22/2014 05:07,2014,12,22,5,7,7.953,0.066,B
12/22/2014 07:07,2014,12,22,7,7,7.985,0.065,B
12/22/2014 09:07,2014,12,22,9,7,8.030,0.066,B
12/22/2014 11:07,2014,12,22,11,7,7.920,0.067,B
12/22/2014 13:07,2014,12,22,13,7,7.920,0.069,B
12/22/2014 15:07,2014,12,22,15,7,8.269,0.072,P
12/22/2014 17:07,2014,12,22,17,7,8.071,0.074,B
12/22/2014 19:07,2014,12,22,19,7,8.074,0.074,B
12/22/2014 21:07,2014,12,22,21,7,8.098,0.075,B
12/22/2014 23:07,2014,12,22,23,7,8.201,0.074,P
12/23/2014 01:07,2014,12,23,1,7,8.109,0.078,B
12/23/2014 03:07,2014,12,23,3,7,7.894,0.076,B
12/23/2014 05:07,2014,12,23,5,7,8.007,0.078,B
12/23/2014 07:07,2014,12,23,7,7,8.038,0.078,B
12/23/2014 09:07,2014,12,23,9,7,7.993,0.076,B
12/23/2014 11:07,2014,12,23,11,7,7.945,0.077,B
12/23/2014 13:07,2014,12,23,13,7,8.003,0.078,B
12/23/2014 15:07,2014,12,23,15,7,7.998,0.077,B
12/23/2014 17:07,2014,12,23,17,7,7.933,0.077,B
12/23/2014 19:07,2014,12,23,19,7,7.906,0.078,B
12/23/2014 21:07,2014,12,23,21,7,8.000,0.080,B
12/23/2014 23:07,2014,12,23,23,7,7.892,0.076,B
12/24/2014 01:07,2014,12,24,1,7,7.969,0.074,B
12/24/2014 11:07,2014,12,24,11,7,7.890,0.064,B
12/24/2014 13:07,2014,12,24,13,7,7.929,0.062,B
12/24/2014 15:07,2014,12,24,15,7,7.993,0.061,B
12/24/2014 17:07,2014,12,24,17,7,7.962,0.059,B
12/24/2014 19:07,2014,12,24,19,7,7.963,0.054,B
12/24/2014 21:07,2014,12,24,21,7,7.955,0.053,B
12/24/2014 23:07,2014,12,24,23,7,7.965,0.054,B
12/25/2014 01:07,2014,12,25,1,7,7.984,0.054,B
12/25/2014 03:07,2014,12,25,3,7,7.952,0.046,B
12/25/2014 05:07,2014,12,25,5,7,7.955,0.042,B
12/25/2014 07:07,2014,12,25,7,7,7.969,0.042,B
12/25/2014 09:07,2014,12,25,9,7,8.061,0.037,B
12/25/2014 11:07,2014,12,25,11,7,8.022,0.035,B
12/25/2014 13:07,2014,12,25,13,7,7.963,0.035,B
12/25/2014 15:07,2014,12,25,15,7,7.968,0.041,B
12/25/2014 17:07,2014,12,25,17,7,8.011,0.045,B
12/25/2014 19:07,2014,12,25,19,7,7.874,0.044,B
12/25/2014 21:07,2014,12,25,21,7,7.919,0.045,B
12/25/2014 23:07,2014,12,25,23,7,7.989,0.045,B
12/26/2014 01:07,2014,12,26,1,7,7.976,0.046,B
12/26/2014 03:07,2014,12,26,3,7,7.880,0.046,B
12/26/2014 05:07,2014,12,26,5,7,7.943,0.049,B
12/26/2014 07:07,2014,12,26,7,7,7.839,0.049,B
12/26/2014 09:07,2014,12,26,9,7,7.870,0.051,B
12/26/2014 11:07,2014,12,26,11,7,7.962,0.052,B
12/26/2014 13:07,2014,12,26,13,7,7.840,0.053,B
12/26/2014 15:07,2014,12,26,15,7,7.968,0.057,B
12/26/2014 17:07,2014,12,26,17,7,8.023,0.058,B
12/26/2014 19:07,2014,12,26,19,7,7.979,0.059,B
12/26/2014 21:07,2014,12,26,21,7,7.943,0.059,B
12/26/2014 23:07,2014,12,26,23,7,7.934,0.057,B
12/27/2014 01:07,2014,12,27,1,7,7.944,0.056,B
12/27/2014 03:07,2014,12,27,3,7,7.880,0.057,B
12/27/2014 05:07,2014,12,27,5,7,7.905,0.060,B
12/27/2014 07:07,2014,12,27,7,7,7.992,0.060,B
12/27/2014 09:07,2014,12,27,9,7,8.051,0.061,B
12/27/2014 11:07,2014,12,27,11,7,7.959,0.062,B
12/27/2014 13:07,2014,12,27,13,7,7.808,0.066,B
12/27/2014 15:07,2014,12,27,15,7,7.978,0.066,B
12/27/2014 17:07,2014,12,27,17,7,7.994,0.064,B
12/27/2014 19:07,2014,12,27,19,7,8.060,0.063,B
12/27/2014 21:07,2014,12,27,21,7,7.952,0.062,B
12/28/2014 03:07,2014,12,28,3,7,8.044,0.070,B
12/28/2014 05:07,2014,12,28,5,7,7.921,0.069,B
12/28/2014 07:07,2014,12,28,7,7,7.981,0.076,B
12/28/2014 09:07,2014,12,28,9,7,7.854,0.074,B
12/28/2014 11:07,2014,12,28,11,7,7.866,0.074,B
12/28/2014 13:07,2014,12,28,13,7,7.898,0.074,B
12/28/2014 15:07,2014,12,28,15,7,7.834,0.070,B
12/28/2014 17:07,2014,12,28,17,7,7.956,0.070,B
12/28/2014 19:07,2014,12,28,19,7,8.024,0.071,B
12/28/2014 21:07,2014,12,28,21,7,8.117,0.072,B
12/28/2014 23:07,2014,12,28,23,7,8.044,0.070,B
12/29/2014 01:07,2014,12,29,1,7,8.089,0.071,B
12/29/2014 03:07,2014,12,29,3,7,8.047,0.071,B
12/29/2014 05:07,2014,12,29,5,7,7.974,0.068,B
12/29/2014 07:07,2014,12,29,7,7,7.974,0.066,B
12/29/2014 09:07,2014,12,29,9,7,7.926,0.067,B
12/29/2014 11:07,2014,12,29,11,7,7.940,0.067,B
12/29/2014 13:07,2014,12,29,13,7,7.859,0.063,B
12/29/2014 15:07,2014,12,29,15,7,7.912,0.062,B
12/29/2014 17:07,2014,12,29,17,7,7.955,0.063,B
12/29/2014 19:07,2014,12,29,19,7,8.079,0.064,B
12/29/2014 21:07,2014,12,29,21,7,8.040,0.062,B
12/29/2014 23:07,2014,12,29,23,7,8.029,0.060,B
12/30/2014 01:07,2014,12,30,1,7,7.938,0.056,B
12/30/2014 03:07,2014,12,30,3,7,8.005,0.055,B
12/30/2014 05:07,2014,12,30,5,7,7.988,0.051,B
12/30/2014 07:07,2014,12,30,7,7,7.912,0.043,B
12/30/2014 09:07,2014,12,30,9,7,7.957,0.039,B
12/30/2014 11:07,2014,12,30,11,7,7.988,0.040,B
12/30/2014 13:07,2014,12,30,13,7,8.010,0.039,B
12/30/2014 15:07,2014,12,30,15,7,7.988,0.039,B
12/30/2014 17:07,2014,12,30,17,7,7.980,0.039,B
12/30/2014 19:07,2014,12,30,19,7,7.967,0.039,B
12/30/2014 21:07,2014,12,30,21,7,7.893,0.042,B
12/30/2014 23:07,2014,12,30,23,7,7.960,0.043,B
12/31/2014 01:07,2014,12,31,1,7,7.862,0.049,B
12/31/2014 11:07,2014,12,31,11,7,7.920,0.063,B
12/31/2014 13:07,2014,12,31,13,7,7.950,0.062,B
12/31/2014 15:07,2014,12,31,15,7,7.911,0.065,B
12/31/2014 17:07,2014,12,31,17,7,7.952,0.065,B
12/31/2014 19:07,2014,12,31,19,7,8.000,0.066,B
12/31/2014 21:07,2014,12,31,21,7,8.002,0.067,B
12/31/2014 23:07,2014,12,31,23,7,NaN,NaN,-
01/01/2015 01:07,2015,1,1,1,7,7.982,0.064,B
01/01/2015 03:07,2015,1,1,3,7,8.025,0.065,B
01/01/2015 05:07,2015,1,1,5,7,8.005,0.065,B
01/01/2015 07:07,2015,1,1,7,7,8.048,0.067,B
01/01/2015 09:07,2015,1,1,9,7,8.097,0.072,B
01/01/2015 11:07,2015,1,1,11,7,7.797,0.071,B
01/01/2015 13:07,2015,1,1,13,7,7.918,0.077,B
01/01/2015 15:07,2015,1,1,15,7,7.855,0.079,B
01/01/2015 17:07,2015,1,1,17,7,8.013,0.087,B
01/01/2015 19:07,2015,1,1,19,7,7.861,0.087,B
01/01/2015 21:07,2015,1,1,21,7,7.981,0.087,B
01/01/2015 23:07,2015,1,1,23,7,7.894,0.085,B
01/02/2015 01:07,2015,1,2,1,7,7.870,0.085,B
01/02/2015 03:07,2015,1,2,3,7,8.003,0.085,B
01/02/2015 05:07,2015,1,2,5,7,7.933,0.080,B
01/02/2015 07:07,2015,1,2,7,7,8.016,0.078,B
01/02/2015 09:07,2015,1,2,9,7,7.967,0.075,B
01/02/2015 11:07,2015,1,2,11,7,8.034,0.077,B
01/02/2015 13:07,2015,1,2,13,7,8.036,0.077,B
01/02/2015 15:07,2015,1,2,15,7,8.039,0.074,B
01/02/2015 17:07,2015,1,2,17,7,8.021,0.075,B
01/02/2015 19:07,2015,1,2,19,7,8.258,0.078,P
01/02/2015 21:07,2015,1,2,21,7,8.503,0.082,P
01/02/2015 23:07,2015,1,2,23,7,8.584,0.082,P
01/03/2015 01:07,2015,1,3,1,7,8.381,0.080,P
01/03/2015 03:07,2015,1,3,3,7,8.297,0.080,P
01/03/2015 05:07,2015,1,3,5,7,8.132,0.079,B
01/03/2015 07:07,2015,1,3,7,7,8.166,0.078,P
01/03/2015 09:07,2015,1,3,9,7,8.113,0.076,B
01/03/2015 11:07,2015,1,3,11,7,8.160,0.074,P
01/03/2015 13:07,2015,1,3,13,7,8.131,0.070,B
01/03/2015 15:07,2015,1,3,15,7,8.012,0.068,B
01/03/2015 17:07,2015,1,3,17,7,7.941,0.064,B
01/03/2015 19:07,2015,1,3,19,7,7.896,0.057,B
01/03/2015 21:07,2015,1,3,21,7,7.928,0.057,B
01/04/2015 03:07,2015,1,4,3,7,7.931,0.050,B
01/04/2015 05:07,2015,1,4,5,7,7.981,0.051,B
01/04/2015 07:07,2015,1,4,7,7,7.877,0.050,B
01/04/2015 09:07,2015,1,4,9,7,7.974,0.048,B
01/04/2015 11:07,2015,1,4,11,7,7.824,0.047,B
01/04/2015 13:07,2015,1,4,13,7,7.930,0.046,B
01/04/2015 15:07,2015,1,4,15,7,7.977,0.045,B
01/04/2015 17:07,2015,1,4,17,7,7.935,0.045,B
01/04/2015 19:07,2015,1,4,19,7,7.845,0.040,B
01/04/2015 21:07,2015,1,4,21,7,8.004,0.043,B
01/04/2015 23:07,2015,1,4,23,7,7.942,0.054,B
01/05/2015 01:07,2015,1,5,1,7,7.920,0.054,B
01/05/2015 04:28,2015,1,5,4,28,7.965,0.058,B
01/05/2015 06:28,2015,1,5,6,28,7.827,0.058,B
01/05/2015 08:28,2015,1,5,8,28,7.821,0.059,B
01/05/2015 10:28,2015,1,5,10,28,7.999,0.061,B
01/05/2015 12:28,2015,1,5,12,28,7.911,0.060,B
01/05/2015 14:28,2015,1,5,14,28,7.952,0.061,B
01/05/2015 16:28,2015,1,5,16,28,7.890,0.062,B
01/05/2015 18:28,2015,1,5,18,28,8.005,0.064,B
01/05/2015 20:28,2015,1,5,20,28,8.023,0.065,B
01/05/2015 22:28,2015,1,5,22,28,7.926,0.065,B
01/06/2015 00:28,2015,1,6,0,28,7.993,0.064,B
01/06/2015 02:28,2015,1,6,2,28,8.092,0.066,B
01/06/2015 04:28,2015,1,6,4,28,8.052,0.065,B
01/06/2015 06:28,2015,1,6,6,28,7.848,0.067,B
01/06/2015 08:28,2015,1,6,8,28,7.943,0.069,B
01/06/2015 10:28,2015,1,6,10,28,7.889,0.071,B
01/06/2015 12:28,2015,1,6,12,28,7.912,0.072,B
01/06/2015 14:28,2015,1,6,14,28,7.937,0.073,B
01/06/2015 16:28,2015,1,6,16,28,8.006,0.072,B
01/06/2015 18:28,2015,1,6,18,28,7.998,0.072,B
01/06/2015 20:28,2015,1,6,20,28,7.985,0.074,B
01/06/2015 22:28,2015,1,6,22,28,7.980,0.070,B
01/07/2015 00:28,2015,1,7,0,28,7.930,0.060,B
01/07/2015 10:28,2015,1,7,10,28,NaN,NaN,-
01/07/2015 12:28,2015,1,7,12,28,8.100,0.053,B
01/07/2015 14:28,2015,1,7,14,28,8.140,0.052,B
01/07/2015 16:28,2015,1,7,16,28,8.037,0.050,B
01/07/2015 18:28,2015,1,7,18,28,8.094,0.046,B
01/07/2015 20:28,2015,1,7,20,28,7.965,0.042,B
01/07/2015 22:28,2015,1,7,22,28,8.237,0.047,P
01/08/2015 00:28,2015,1,8,0,28,8.949,0.060,P
01/08/2015 02:28,2015,1,8,2,28,8.559,0.062,P
01/08/2015 04:28,2015,1,8,4,28,8.254,0.058,P
01/08/2015 06:28,2015,1,8,6,28,8.251,0.054,P
01/08/2015 08:28,2015,1,8,8,28,7.973,0.051,B
01/08/2015 10:28,2015,1,8,10,28,7.999,0.052,B
01/08/2015 12:28,2015,1,8,12,28,8.013,0.052,B
01/08/2015 14:28,2015,1,8,14,28,8.009,0.054,B
01/08/2015 16:28,2015,1,8,16,28,7.917,0.053,B
01/08/2015 18:28,2015,1,8,18,28,7.993,0.055,B
01/08/2015 20:28,2015,1,8,20,28,7.790,0.054,B
01/08/2015 22:28,2015,1,8,22,28,7.973,0.055,B
01/09/2015 00:28,2015,1,9,0,28,7.899,0.055,B
01/09/2015 02:28,2015,1,9,2,28,7.820,0.060,B
01/09/2015 04:28,2015,1,9,4,28,7.913,0.061,B
01/09/2015 06:28,2015,1,9,6,28,7.942,0.062,B
01/09/2015 08:28,2015,1,9,8,28,7.945,0.067,B
01/09/2015 10:28,2015,1,9,10,28,7.944,0.071,B
01/09/2015 12:28,2015,1,9,12,28,7.933,0.072,B
01/09/2015 14:28,2015,1,9,14,28,8.000,0.074,B
01/09/2015 16:28,2015,1,9,16,28,7.991,0.073,B
01/09/2015 18:28,2015,1,9,18,28,7.837,0.072,B
01/09/2015 20:28,2015,1,9,20,28,7.880,0.074,B
01/09/2015 22:28,2015,1,9,22,28,7.852,0.075,B
01/10/2015 00:28,2015,1,10,0,28,7.854,0.069,B
01/10/2015 02:28,2015,1,10,2,28,7.949,0.072,B
01/10/2015 04:28,2015,1,10,4,28,7.901,0.070,B
01/10/2015 06:28,2015,1,10,6,28,7.865,0.069,B
01/10/2015 08:28,2015,1,10,8,28,7.851,0.069,B
01/10/2015 10:28,2015,1,10,10,28,7.874,0.068,B
01/10/2015 12:28,2015,1,10,12,28,7.971,0.069,B
01/10/2015 14:28,2015,1,10,14,28,8.028,0.070,B
01/10/2015 16:28,2015,1,10,16,28,8.007,0.069,B
01/10/2015 18:28,2015,1,10,18,28,8.030,0.072,B
01/10/2015 20:28,2015,1,10,20,28,7.963,0.072,B
01/11/2015 02:28,2015,1,11,2,28,7.919,0.072,B
01/11/2015 04:28,2015,1,11,4,28,8.026,0.070,B
01/11/2015 06:28,2015,1,11,6,28,7.900,0.069,B
01/11/2015 08:28,2015,1,11,8,28,7.965,0.066,B
01/11/2015 10:28,2015,1,11,10,28,8.095,0.063,B
01/11/2015 12:28,2015,1,11,12,28,8.025,0.059,B
01/11/2015 14:28,2015,1,11,14,28,7.939,0.058,B
01/11/2015 16:28,2015,1,11,16,28,7.969,0.058,B
01/11/2015 18:28,2015,1,11,18,28,7.840,0.055,B
01/11/2015 20:28,2015,1,11,20,28,7.932,0.055,B
01/11/2015 22:28,2015,1,11,22,28,8.026,0.052,B
01/12/2015 00:28,2015,1,12,0,28,7.939,0.052,B
01/12/2015 02:28,2015,1,12,2,28,7.864,0.051,B
01/12/2015 04:28,2015,1,12,4,28,7.942,0.049,B
01/12/2015 06:28,2015,1,12,6,28,7.985,0.050,B
01/12/2015 08:28,2015,1,12,8,28,7.962,0.051,B
01/12/2015 10:28,2015,1,12,10,28,8.027,0.052,B
01/12/2015 12:28,2015,1,12,12,28,7.958,0.050,B
01/12/2015 14:28,2015,1,12,14,28,7.936,0.046,B
01/12/2015 16:28,2015,1,12,16,28,8.057,0.045,B
01/12/2015 18:28,2015,1,12,18,28,7.962,0.045,B
01/12/2015 20:28,2015,1,12,20,28,7.937,0.043,B
01/12/2015 22:28,2015,1,12,22,28,8.029,0.040,B
01/13/2015 00:28,2015,1,13,0,28,NaN,NaN,-
01/13/2015 08:05,2015,1,13,8,5,NaN,NaN,-
01/13/2015 10:05,2015,1,13,10,5,8.041,0.047,B
01/13/2015 12:05,2015,1,13,12,5,8.101,0.052,B
01/13/2015 14:05,2015,1,13,14,5,8.262,0.051,P
01/13/2015 16:05,2015,1,13,16,5,8.098,0.056,B
01/13/2015 18:05,2015,1,13,18,5,8.159,0.057,P
01/13/2015 20:05,2015,1,13,20,5,7.960,0.058,B
01/13/2015 22:05,2015,1,13,22,5,7.925,0.060,B
01/14/2015 09:09,2015,1,14,9,9,8.028,0.072,B
01/14/2015 11:09,2015,1,14,11,9,8.037,0.072,B
01/14/2015 13:09,2015,1,14,13,9,7.931,0.071,B
01/14/2015 15:09,2015,1,14,15,9,8.041,0.084,B
01/14/2015 17:09,2015,1,14,17,9,8.077,0.089,B
01/14/2015 19:09,2015,1,14,19,9,7.932,0.088,B
01/14/2015 21:09,2015,1,14,21,9,NaN,NaN,-
01/15/2015 07:01,2015,1,15,7,1,7.865,0.076,B
01/15/2015 09:01,2015,1,15,9,1,7.909,0.082,B
01/15/2015 11:01,2015,1,15,11,1,8.084,0.085,B
01/15/2015 13:01,2015,1,15,13,1,7.979,0.088,B
01/15/2015 15:01,2015,1,15,15,1,7.921,0.085,B
01/15/2015 17:01,2015,1,15,17,1,8.006,0.082,B
01/15/2015 19:01,2015,1,15,19,1,8.026,0.085,B
01/15/2015 21:01,2015,1,15,21,1,8.056,0.084,B
01/15/2015 23:01,2015,1,15,23,1,7.928,0.081,B
01/16/2015 01:01,2015,1,16,1,1,8.070,0.081,B
01/16/2015 03:01,2015,1,16,3,1,7.912,0.079,B
01/16/2015 05:01,2015,1,16,5,1,8.026,0.082,B
01/16/2015 07:01,2015,1,16,7,1,8.120,0.082,B
01/16/2015 09:01,2015,1,16,9,1,7.934,0.075,B
01/16/2015 11:01,2015,1,16,11,1,8.021,0.077,B
01/16/2015 13:01,2015,1,16,13,1,8.050,0.077,B
01/16/2015 15:01,2015,1,16,15,1,7.908,0.076,B
01/16/2015 17:01,2015,1,16,17,1,7.948,0.068,B
01/16/2015 19:01,2015,1,16,19,1,7.980,0.067,B
01/16/2015 21:01,2015,1,16,21,1,7.998,0.067,B
01/16/2015 23:01,2015,1,16,23,1,7.840,0.067,B
01/17/2015 01:01,2015,1,17,1,1,7.847,0.066,B
01/17/2015 03:01,2015,1,17,3,1,7.954,0.068,B
01/17/2015 05:01,2015,1,17,5,1,8.021,0.068,B
01/17/2015 07:01,2015,1,17,7,1,7.848,0.068,B
01/17/2015 09:01,2015,1,17,9,1,7.956,0.068,B
01/17/2015 11:01,2015,1,17,11,1,7.904,0.060,B
01/17/2015 13:01,2015,1,17,13,1,7.872,0.055,B
01/17/2015 15:01,2015,1,17,15,1,7.970,0.055,B
01/17/2015 17:01,2015,1,17,17,1,7.862,0.054,B
01/17/2015 19:01,2015,1,17,19,1,7.983,0.056,B
01/17/2015 21:01,2015,1,17,21,1,7.793,0.055,B
01/18/2015 03:01,2015,1,18,3,1,7.958,0.052,B
01/18/2015 05:01,2015,1,18,5,1,7.887,0.048,B
01/18/2015 07:01,2015,1,18,7,1,7.882,0.056,B
01/18/2015 09:01,2015,1,18,9,1,7.896,0.060,B
01/18/2015 11:01,2015,1,18,11,1,7.871,0.064,B
01/18/2015 13:01,2015,1,18,13,1,8.005,0.067,B
01/18/2015 15:01,2015,1,18,15,1,7.804,0.065,B
01/18/2015 17:01,2015,1,18,17,1,7.822,0.065,B
01/18/2015 19:01,2015,1,18,19,1,7.940,0.069,B
01/18/2015 21:01,2015,1,18,21,1,8.031,0.073,B
01/18/2015 23:01,2015,1,18,23,1,7.993,0.076,B
01/19/2015 01:01,2015,1,19,1,1,8.010,0.077,B
01/19/2015 03:01,2015,1,19,3,1,8.033,0.080,B
01/19/2015 06:01,2015,1,19,6,1,7.914,0.080,B
01/19/2015 08:01,2015,1,19,8,1,7.968,0.078,B
01/19/2015 10:01,2015,1,19,10,1,7.923,0.078,B
01/19/2015 12:01,2015,1,19,12,1,7.934,0.076,B
01/19/2015 14:01,2015,1,19,14,1,7.980,0.078,B
01/19/2015 16:01,2015,1,19,16,1,8.055,0.081,B
01/19/2015 18:01,2015,1,19,18,1,7.888,0.079,B
01/19/2015 20:01,2015,1,19,20,1,7.936,0.080,B
01/19/2015 22:01,2015,1,19,22,1,7.891,0.080,B
01/20/2015 00:01,2015,1,20,0,1,7.867,0.080,B
01/20/2015 02:01,2015,1,20,2,1,7.973,0.081,B
01/20/2015 04:01,2015,1,20,4,1,7.922,0.081,B
01/20/2015 06:01,2015,1,20,6,1,7.851,0.079,B
01/20/2015 08:01,2015,1,20,8,1,7.997,0.075,B
01/20/2015 10:01,2015,1,20,10,1,7.985,0.070,B
01/20/2015 12:01,2015,1,20,12,1,7.997,0.064,B
01/20/2015 14:01,2015,1,20,14,1,7.878,0.061,B
01/20/2015 16:01,2015,1,20,16,1,8.039,0.061,B
01/20/2015 18:01,2015,1,20,18,1,8.042,0.061,B
01/20/2015 20:01,2015,1,20,20,1,7.983,0.058,B
01/20/2015 22:01,2015,1,20,22,1,8.035,0.052,B
01/21/2015 00:01,2015,1,21,0,1,7.931,0.050,B
01/21/2015 10:01,2015,1,21,10,1,8.192,0.053,P
01/21/2015 12:01,2015,1,21,12,1,8.073,0.054,B
01/21/2015 14:01,2015,1,21,14,1,8.240,0.055,P
01/21/2015 16:01,2015,1,21,16,1,8.261,0.055,P
01/21/2015 18:01,2015,1,21,18,1,8.230,0.052,P
01/21/2015 20:01,2015,1,21,20,1,8.273,0.054,P
01/21/2015 22:01,2015,1,21,22,1,8.211,0.053,P
01/22/2015 00:01,2015,1,22,0,1,8.278,0.055,P
01/22/2015 02:01,2015,1,22,2,1,8.242,0.058,P
01/22/2015 04:01,2015,1,22,4,1,8.037,0.056,B
01/22/2015 06:01,2015,1,22,6,1,7.980,0.055,B
01/22/2015 08:01,2015,1,22,8,1,7.974,0.055,B
01/22/2015 10:01,2015,1,22,10,1,8.104,0.056,B
01/22/2015 12:01,2015,1,22,12,1,8.087,0.060,B
01/22/2015 14:01,2015,1,22,14,1,8.113,0.067,B
01/22/2015 16:01,2015,1,22,16,1,8.218,0.067,P
01/26/2015 18:06,2015,1,26,18,6,7.903,0.062,B
01/26/2015 20:06,2015,1,26,20,6,7.948,0.061,B
01/26/2015 22:06,2015,1,26,22,6,7.982,0.058,B
01/27/2015 00:06,2015,1,27,0,6,8.009,0.055,B
01/27/2015 02:06,2015,1,27,2,6,7.961,0.053,B
01/27/2015 04:06,2015,1,27,4,6,7.910,0.051,B
01/27/2015 06:06,2015,1,27,6,6,7.903,0.040,B
