# comment: AGAGE GCMS-Medusa measurements. Output from GCWerks. See Miller et al. (2008), https://doi.org/10.1021/ac702084k; Arnold et al. (2012), https://doi.org/10.1021/ac300373e; or Prinn et al. (2018), https://doi.org/10.5194/essd-10-985-2018
# data_owner_email: paul.krummel@csiro.au
# data_owner: Paul Krummel
# station_long_name: Kennaook/Cape Grim, Tasmania, Australia
# inlet_base_elevation_masl: 94.000000
# inlet_latitude: -40.683333
# inlet_longitude: 144.689444
# inlet_comment: multiple inlets have been used at the station, all in close proximity to each other.
# instrument: agilent_5975
# instrument_date: 2012-08-01 00:00:00
# instrument_comment: upgraded MSD detector with generally improved precisions
# instrument_1: agilent_5973
# instrument_date_1: 2004-01-01 00:00:00
# instrument_comment_1: original MSD detector
# data_dir: /agage/capegrim-medusa
# species: hfc-125
# calibration_scale: SIO-14
# units: ppt
# file_created: 2024-11-11 07:21:03
# flag: B for baseline, P for pollution event
# The time (DD MM YYYY hh min) indicates sample time
# mm/dd/yyyy hh:mm, year, month, day, hour, min, mole_fraction, repeability, flag
12/12/2011 09:36,2011,12,12,9,36,9.990,0.045,B
12/12/2011 11:36,2011,12,12,11,36,10.080,0.049,B
12/12/2011 13:36,2011,12,12,13,36,10.058,0.051,B
12/12/2011 15:36,2011,12,12,15,36,9.959,0.048,B
12/12/2011 17:36,2011,12,12,17,36,10.018,0.043,B
12/12/2011 19:36,2011,12,12,19,36,9.967,0.041,B
12/12/2011 21:36,2011,12,12,21,36,9.944,0.042,B
12/12/2011 23:36,2011,12,12,23,36,10.033,0.043,B
12/13/2011 05:37,2011,12,13,5,37,9.913,0.044,B
12/13/2011 07:37,2011,12,13,7,37,10.016,0.044,B
12/13/2011 09:37,2011,12,13,9,37,10.057,0.045,B
12/13/2011 11:37,2011,12,13,11,37,9.978,0.046,B
12/13/2011 13:37,2011,12,13,13,37,9.926,0.049,B
12/13/2011 15:37,2011,12,13,15,37,10.007,0.049,B
12/13/2011 17:37,2011,12,13,17,37,10.063,0.050,B
12/13/2011 19:37,2011,12,13,19,37,9.919,0.050,B
12/13/2011 21:37,2011,12,13,21,37,9.884,0.048,B
12/13/2011 23:37,2011,12,13,23,37,9.992,0.046,B
12/14/2011 09:37,2011,12,14,9,37,10.086,0.049,B
12/14/2011 11:37,2011,12,14,11,37,10.022,0.047,B
12/14/2011 13:37,2011,12,14,13,37,10.041,0.048,B
12/14/2011 15:37,2011,12,14,15,37,10.049,0.048,B
12/14/2011 17:38,2011,12,14,17,38,10.101,0.047,B
12/14/2011 19:38,2011,12,14,19,38,10.019,0.047,B
12/14/2011 21:38,2011,12,14,21,38,10.007,0.046,B
12/14/2011 23:38,2011,12,14,23,38,NaN,NaN,-
12/15/2011 02:57,2011,12,15,2,57,10.068,0.047,B
12/15/2011 04:57,2011,12,15,4,57,9.963,0.047,B
12/15/2011 06:57,2011,12,15,6,57,9.993,0.045,B
12/15/2011 08:57,2011,12,15,8,57,10.078,0.045,B
12/15/2011 10:57,2011,12,15,10,57,10.123,0.045,B
12/15/2011 12:57,2011,12,15,12,57,9.997,0.040,B
12/15/2011 14:57,2011,12,15,14,57,10.059,0.042,B
12/15/2011 16:57,2011,12,15,16,57,10.093,0.043,B
12/15/2011 18:57,2011,12,15,18,57,10.093,0.045,B
12/15/2011 20:57,2011,12,15,20,57,10.057,0.047,B
12/15/2011 22:57,2011,12,15,22,57,10.145,0.047,B
12/23/2011 04:32,2011,12,23,4,32,NaN,NaN,-
12/23/2011 06:32,2011,12,23,6,32,NaN,NaN,-
12/23/2011 08:32,2011,12,23,8,32,NaN,NaN,-
12/23/2011 10:32,2011,12,23,10,32,NaN,NaN,-
12/23/2011 12:32,2011,12,23,12,32,NaN,NaN,-
12/23/2011 14:32,2011,12,23,14,32,NaN,NaN,-
12/23/2011 16:32,2011,12,23,16,32,NaN,NaN,-
12/23/2011 18:32,2011,12,23,18,32,NaN,NaN,-
12/23/2011 20:32,2011,12,23,20,32,NaN,NaN,-
12/23/2011 22:32,2011,12,23,22,32,NaN,NaN,-
12/24/2011 00:32,2011,12,24,0,32,NaN,NaN,-
12/24/2011 02:32,2011,12,24,2,32,NaN,NaN,-
12/24/2011 04:32,2011,12,24,4,32,NaN,NaN,-
12/24/2011 06:32,2011,12,24,6,32,NaN,NaN,-
12/24/2011 08:32,2011,12,24,8,32,NaN,NaN,-
12/24/2011 10:32,2011,12,24,10,32,NaN,NaN,-
12/24/2011 12:32,2011,12,24,12,32,NaN,NaN,-
12/24/2011 14:32,2011,12,24,14,32,NaN,NaN,-
12/24/2011 16:32,2011,12,24,16,32,NaN,NaN,-
12/24/2011 18:32,2011,12,24,18,32,NaN,NaN,-
12/24/2011 20:32,2011,12,24,20,32,NaN,NaN,-
01/04/2012 14:31,2012,1,4,14,31,NaN,NaN,-
01/04/2012 16:31,2012,1,4,16,31,NaN,NaN,-
01/04/2012 18:31,2012,1,4,18,31,NaN,NaN,-
01/04/2012 20:31,2012,1,4,20,31,NaN,NaN,-
01/04/2012 22:31,2012,1,4,22,31,NaN,NaN,-
01/05/2012 00:31,2012,1,5,0,31,NaN,NaN,-
01/06/2012 02:50,2012,1,6,2,50,NaN,NaN,-
01/06/2012 05:22,2012,1,6,5,22,NaN,NaN,-
01/06/2012 07:22,2012,1,6,7,22,NaN,NaN,-
01/06/2012 09:22,2012,1,6,9,22,NaN,NaN,-
01/06/2012 11:22,2012,1,6,11,22,NaN,NaN,-
01/06/2012 13:22,2012,1,6,13,22,NaN,NaN,-
01/06/2012 15:22,2012,1,6,15,22,NaN,NaN,-
01/06/2012 17:22,2012,1,6,17,22,NaN,NaN,-
01/06/2012 19:22,2012,1,6,19,22,NaN,NaN,-
01/06/2012 21:22,2012,1,6,21,22,NaN,NaN,-
01/06/2012 23:22,2012,1,6,23,22,NaN,NaN,-
01/07/2012 01:22,2012,1,7,1,22,NaN,NaN,-
01/07/2012 03:22,2012,1,7,3,22,NaN,NaN,-
01/07/2012 05:22,2012,1,7,5,22,NaN,NaN,-
01/07/2012 07:22,2012,1,7,7,22,NaN,NaN,-
01/07/2012 09:22,2012,1,7,9,22,NaN,NaN,-
01/07/2012 11:22,2012,1,7,11,22,NaN,NaN,-
01/07/2012 13:22,2012,1,7,13,22,NaN,NaN,-
01/07/2012 15:22,2012,1,7,15,22,NaN,NaN,-
01/07/2012 17:22,2012,1,7,17,22,NaN,NaN,-
01/07/2012 19:22,2012,1,7,19,22,NaN,NaN,-
01/08/2012 01:22,2012,1,8,1,22,NaN,NaN,-
01/08/2012 03:22,2012,1,8,3,22,NaN,NaN,-
01/08/2012 05:22,2012,1,8,5,22,NaN,NaN,-
01/08/2012 07:22,2012,1,8,7,22,NaN,NaN,-
01/08/2012 09:22,2012,1,8,9,22,NaN,NaN,-
01/08/2012 11:22,2012,1,8,11,22,NaN,NaN,-
01/08/2012 13:22,2012,1,8,13,22,NaN,NaN,-
01/08/2012 15:22,2012,1,8,15,22,NaN,NaN,-
01/08/2012 17:22,2012,1,8,17,22,NaN,NaN,-
01/08/2012 19:22,2012,1,8,19,22,NaN,NaN,-
01/08/2012 21:22,2012,1,8,21,22,NaN,NaN,-
01/08/2012 23:22,2012,1,8,23,22,NaN,NaN,-
01/09/2012 01:22,2012,1,9,1,22,NaN,NaN,-
01/09/2012 19:32,2012,1,9,19,32,NaN,NaN,-
01/11/2012 09:27,2012,1,11,9,27,NaN,NaN,-
01/11/2012 11:27,2012,1,11,11,27,NaN,NaN,-
01/11/2012 13:27,2012,1,11,13,27,NaN,NaN,-
01/11/2012 15:27,2012,1,11,15,27,NaN,NaN,-
01/11/2012 17:27,2012,1,11,17,27,NaN,NaN,-
01/11/2012 19:27,2012,1,11,19,27,NaN,NaN,-
01/11/2012 21:27,2012,1,11,21,27,NaN,NaN,-
01/11/2012 23:27,2012,1,11,23,27,NaN,NaN,-
01/12/2012 01:27,2012,1,12,1,27,NaN,NaN,-
01/12/2012 03:27,2012,1,12,3,27,NaN,NaN,-
01/12/2012 05:27,2012,1,12,5,27,NaN,NaN,-
01/12/2012 07:27,2012,1,12,7,27,NaN,NaN,-
01/12/2012 09:27,2012,1,12,9,27,NaN,NaN,-
01/12/2012 11:27,2012,1,12,11,27,NaN,NaN,-
01/12/2012 13:27,2012,1,12,13,27,NaN,NaN,-
01/12/2012 15:27,2012,1,12,15,27,NaN,NaN,-
01/12/2012 17:27,2012,1,12,17,27,NaN,NaN,-
01/12/2012 19:27,2012,1,12,19,27,NaN,NaN,-
01/12/2012 21:27,2012,1,12,21,27,NaN,NaN,-
01/12/2012 23:27,2012,1,12,23,27,NaN,NaN,-
01/13/2012 01:27,2012,1,13,1,27,NaN,NaN,-
01/13/2012 03:27,2012,1,13,3,27,NaN,NaN,-
01/13/2012 05:27,2012,1,13,5,27,NaN,NaN,-
01/13/2012 07:27,2012,1,13,7,27,NaN,NaN,-
01/13/2012 09:27,2012,1,13,9,27,NaN,NaN,-
01/13/2012 11:27,2012,1,13,11,27,NaN,NaN,-
01/13/2012 13:27,2012,1,13,13,27,NaN,NaN,-
01/13/2012 15:27,2012,1,13,15,27,NaN,NaN,-
01/13/2012 17:27,2012,1,13,17,27,NaN,NaN,-
01/13/2012 19:27,2012,1,13,19,27,NaN,NaN,-
01/13/2012 21:27,2012,1,13,21,27,NaN,NaN,-
01/13/2012 23:27,2012,1,13,23,27,NaN,NaN,-
01/14/2012 01:27,2012,1,14,1,27,NaN,NaN,-
01/14/2012 03:27,2012,1,14,3,27,NaN,NaN,-
01/14/2012 05:27,2012,1,14,5,27,NaN,NaN,-
01/14/2012 07:27,2012,1,14,7,27,NaN,NaN,-
01/14/2012 09:27,2012,1,14,9,27,NaN,NaN,-
01/14/2012 11:27,2012,1,14,11,27,NaN,NaN,-
01/14/2012 13:27,2012,1,14,13,27,NaN,NaN,-
01/14/2012 15:27,2012,1,14,15,27,NaN,NaN,-
01/14/2012 17:27,2012,1,14,17,27,NaN,NaN,-
01/14/2012 19:28,2012,1,14,19,28,NaN,NaN,-
01/15/2012 01:28,2012,1,15,1,28,NaN,NaN,-
01/15/2012 03:28,2012,1,15,3,28,NaN,NaN,-
01/15/2012 05:28,2012,1,15,5,28,NaN,NaN,-
01/15/2012 07:28,2012,1,15,7,28,NaN,NaN,-
01/15/2012 09:28,2012,1,15,9,28,NaN,NaN,-
01/15/2012 11:28,2012,1,15,11,28,NaN,NaN,-
01/15/2012 13:28,2012,1,15,13,28,NaN,NaN,-
01/15/2012 15:28,2012,1,15,15,28,NaN,NaN,-
01/15/2012 17:28,2012,1,15,17,28,NaN,NaN,-
01/15/2012 19:28,2012,1,15,19,28,NaN,NaN,-
01/15/2012 21:28,2012,1,15,21,28,NaN,NaN,-
01/15/2012 23:28,2012,1,15,23,28,NaN,NaN,-
01/16/2012 01:28,2012,1,16,1,28,NaN,NaN,-
01/16/2012 03:28,2012,1,16,3,28,NaN,NaN,-
01/16/2012 05:28,2012,1,16,5,28,NaN,NaN,-
01/16/2012 07:28,2012,1,16,7,28,NaN,NaN,-
01/16/2012 09:28,2012,1,16,9,28,NaN,NaN,-
01/16/2012 11:28,2012,1,16,11,28,NaN,NaN,-
01/16/2012 13:28,2012,1,16,13,28,NaN,NaN,-
01/16/2012 15:28,2012,1,16,15,28,NaN,NaN,-
01/16/2012 17:28,2012,1,16,17,28,NaN,NaN,-
01/16/2012 19:28,2012,1,16,19,28,NaN,NaN,-
01/16/2012 21:28,2012,1,16,21,28,NaN,NaN,-
01/16/2012 23:28,2012,1,16,23,28,NaN,NaN,-
01/17/2012 02:36,2012,1,17,2,36,NaN,NaN,-
01/17/2012 04:36,2012,1,17,4,36,NaN,NaN,-
01/17/2012 06:36,2012,1,17,6,36,NaN,NaN,-
01/17/2012 08:36,2012,1,17,8,36,NaN,NaN,-
01/17/2012 10:36,2012,1,17,10,36,NaN,NaN,-
01/17/2012 12:36,2012,1,17,12,36,NaN,NaN,-
01/17/2012 14:36,2012,1,17,14,36,NaN,NaN,-
01/17/2012 16:36,2012,1,17,16,36,NaN,NaN,-
01/17/2012 18:36,2012,1,17,18,36,NaN,NaN,-
01/17/2012 20:36,2012,1,17,20,36,NaN,NaN,-
01/17/2012 22:36,2012,1,17,22,36,NaN,NaN,-
01/18/2012 00:36,2012,1,18,0,36,NaN,NaN,-
01/18/2012 06:50,2012,1,18,6,50,NaN,NaN,-
01/18/2012 08:50,2012,1,18,8,50,NaN,NaN,-
01/18/2012 10:50,2012,1,18,10,50,NaN,NaN,-
01/18/2012 12:50,2012,1,18,12,50,NaN,NaN,-
01/18/2012 14:51,2012,1,18,14,51,NaN,NaN,-
01/18/2012 16:51,2012,1,18,16,51,NaN,NaN,-
01/18/2012 18:51,2012,1,18,18,51,NaN,NaN,-
01/18/2012 20:51,2012,1,18,20,51,NaN,NaN,-
01/18/2012 22:51,2012,1,18,22,51,NaN,NaN,-
01/19/2012 00:51,2012,1,19,0,51,NaN,NaN,-
01/19/2012 02:51,2012,1,19,2,51,NaN,NaN,-
01/19/2012 04:51,2012,1,19,4,51,NaN,NaN,-
01/19/2012 06:51,2012,1,19,6,51,NaN,NaN,-
01/19/2012 08:51,2012,1,19,8,51,NaN,NaN,-
01/19/2012 10:51,2012,1,19,10,51,NaN,NaN,-
01/19/2012 12:51,2012,1,19,12,51,NaN,NaN,-
01/19/2012 14:51,2012,1,19,14,51,NaN,NaN,-
01/19/2012 16:51,2012,1,19,16,51,NaN,NaN,-
01/19/2012 18:51,2012,1,19,18,51,NaN,NaN,-
01/19/2012 20:51,2012,1,19,20,51,NaN,NaN,-
01/19/2012 22:51,2012,1,19,22,51,NaN,NaN,-
01/20/2012 00:51,2012,1,20,0,51,NaN,NaN,-
01/20/2012 02:51,2012,1,20,2,51,NaN,NaN,-
01/20/2012 04:51,2012,1,20,4,51,NaN,NaN,-
01/20/2012 06:51,2012,1,20,6,51,NaN,NaN,-
01/20/2012 08:51,2012,1,20,8,51,NaN,NaN,-
01/20/2012 10:51,2012,1,20,10,51,NaN,NaN,-
01/20/2012 12:51,2012,1,20,12,51,NaN,NaN,-
01/20/2012 14:51,2012,1,20,14,51,NaN,NaN,-
01/20/2012 16:51,2012,1,20,16,51,NaN,NaN,-
01/20/2012 18:51,2012,1,20,18,51,NaN,NaN,-
01/20/2012 20:51,2012,1,20,20,51,NaN,NaN,-
01/20/2012 22:51,2012,1,20,22,51,NaN,NaN,-
01/21/2012 00:51,2012,1,21,0,51,NaN,NaN,-
01/21/2012 02:51,2012,1,21,2,51,NaN,NaN,-
01/21/2012 04:51,2012,1,21,4,51,NaN,NaN,-
01/21/2012 06:51,2012,1,21,6,51,NaN,NaN,-
01/21/2012 08:51,2012,1,21,8,51,NaN,NaN,-
01/21/2012 10:51,2012,1,21,10,51,NaN,NaN,-
01/21/2012 12:51,2012,1,21,12,51,NaN,NaN,-
01/21/2012 14:51,2012,1,21,14,51,NaN,NaN,-
01/21/2012 16:51,2012,1,21,16,51,NaN,NaN,-
01/21/2012 18:51,2012,1,21,18,51,NaN,NaN,-
01/21/2012 20:51,2012,1,21,20,51,NaN,NaN,-
01/22/2012 02:51,2012,1,22,2,51,NaN,NaN,-
01/22/2012 04:51,2012,1,22,4,51,NaN,NaN,-
01/22/2012 06:51,2012,1,22,6,51,NaN,NaN,-
01/22/2012 08:51,2012,1,22,8,51,NaN,NaN,-
01/22/2012 10:51,2012,1,22,10,51,NaN,NaN,-
01/22/2012 12:51,2012,1,22,12,51,NaN,NaN,-
01/22/2012 14:51,2012,1,22,14,51,NaN,NaN,-
01/22/2012 16:51,2012,1,22,16,51,NaN,NaN,-
01/22/2012 18:51,2012,1,22,18,51,NaN,NaN,-
01/22/2012 20:51,2012,1,22,20,51,NaN,NaN,-
01/22/2012 22:51,2012,1,22,22,51,NaN,NaN,-
01/23/2012 00:51,2012,1,23,0,51,NaN,NaN,-
01/23/2012 02:51,2012,1,23,2,51,NaN,NaN,-
01/23/2012 04:51,2012,1,23,4,51,NaN,NaN,-
01/23/2012 06:51,2012,1,23,6,51,NaN,NaN,-
01/23/2012 08:51,2012,1,23,8,51,NaN,NaN,-
01/23/2012 10:51,2012,1,23,10,51,NaN,NaN,-
01/23/2012 12:51,2012,1,23,12,51,NaN,NaN,-
01/23/2012 14:51,2012,1,23,14,51,NaN,NaN,-
01/23/2012 16:52,2012,1,23,16,52,NaN,NaN,-
01/23/2012 18:52,2012,1,23,18,52,NaN,NaN,-
01/23/2012 20:52,2012,1,23,20,52,NaN,NaN,-
01/23/2012 22:52,2012,1,23,22,52,NaN,NaN,-
01/24/2012 00:52,2012,1,24,0,52,NaN,NaN,-
01/24/2012 02:52,2012,1,24,2,52,NaN,NaN,-
01/24/2012 04:52,2012,1,24,4,52,NaN,NaN,-
01/24/2012 06:52,2012,1,24,6,52,NaN,NaN,-
01/24/2012 08:52,2012,1,24,8,52,NaN,NaN,-
01/24/2012 10:52,2012,1,24,10,52,NaN,NaN,-
01/24/2012 12:52,2012,1,24,12,52,NaN,NaN,-
01/24/2012 14:52,2012,1,24,14,52,NaN,NaN,-
01/24/2012 16:52,2012,1,24,16,52,NaN,NaN,-
01/24/2012 18:52,2012,1,24,18,52,NaN,NaN,-
01/24/2012 20:52,2012,1,24,20,52,NaN,NaN,-
01/24/2012 22:52,2012,1,24,22,52,NaN,NaN,-
01/25/2012 00:52,2012,1,25,0,52,NaN,NaN,-
01/25/2012 10:52,2012,1,25,10,52,NaN,NaN,-
01/25/2012 12:52,2012,1,25,12,52,NaN,NaN,-
01/25/2012 14:52,2012,1,25,14,52,NaN,NaN,-
01/25/2012 16:52,2012,1,25,16,52,NaN,NaN,-
01/25/2012 18:52,2012,1,25,18,52,NaN,NaN,-
01/25/2012 20:52,2012,1,25,20,52,NaN,NaN,-
01/25/2012 22:52,2012,1,25,22,52,NaN,NaN,-
01/26/2012 00:52,2012,1,26,0,52,NaN,NaN,-
01/26/2012 02:52,2012,1,26,2,52,NaN,NaN,-
01/26/2012 04:52,2012,1,26,4,52,NaN,NaN,-
01/26/2012 06:52,2012,1,26,6,52,NaN,NaN,-
01/26/2012 08:52,2012,1,26,8,52,NaN,NaN,-
01/26/2012 10:52,2012,1,26,10,52,NaN,NaN,-
01/26/2012 12:52,2012,1,26,12,52,NaN,NaN,-
01/26/2012 14:52,2012,1,26,14,52,NaN,NaN,-
01/26/2012 16:52,2012,1,26,16,52,NaN,NaN,-
01/26/2012 18:52,2012,1,26,18,52,NaN,NaN,-
01/26/2012 20:52,2012,1,26,20,52,NaN,NaN,-
01/26/2012 22:52,2012,1,26,22,52,NaN,NaN,-
01/27/2012 00:52,2012,1,27,0,52,NaN,NaN,-
01/27/2012 02:52,2012,1,27,2,52,NaN,NaN,-
01/27/2012 04:52,2012,1,27,4,52,NaN,NaN,-
01/27/2012 06:52,2012,1,27,6,52,NaN,NaN,-
01/27/2012 08:52,2012,1,27,8,52,NaN,NaN,-
01/27/2012 10:52,2012,1,27,10,52,NaN,NaN,-
01/27/2012 12:52,2012,1,27,12,52,NaN,NaN,-
01/27/2012 14:52,2012,1,27,14,52,NaN,NaN,-
01/27/2012 16:52,2012,1,27,16,52,NaN,NaN,-
01/27/2012 18:52,2012,1,27,18,52,NaN,NaN,-
01/27/2012 20:52,2012,1,27,20,52,NaN,NaN,-
01/27/2012 22:52,2012,1,27,22,52,NaN,NaN,-
01/28/2012 00:52,2012,1,28,0,52,NaN,NaN,-
01/28/2012 02:52,2012,1,28,2,52,NaN,NaN,-
01/28/2012 04:52,2012,1,28,4,52,NaN,NaN,-
01/28/2012 06:52,2012,1,28,6,52,NaN,NaN,-
01/28/2012 08:52,2012,1,28,8,52,NaN,NaN,-
01/28/2012 10:52,2012,1,28,10,52,NaN,NaN,-
01/28/2012 12:52,2012,1,28,12,52,NaN,NaN,-
01/28/2012 14:52,2012,1,28,14,52,NaN,NaN,-
01/28/2012 16:52,2012,1,28,16,52,NaN,NaN,-
01/28/2012 18:52,2012,1,28,18,52,NaN,NaN,-
01/28/2012 20:52,2012,1,28,20,52,NaN,NaN,-
01/29/2012 02:53,2012,1,29,2,53,NaN,NaN,-
01/29/2012 04:53,2012,1,29,4,53,NaN,NaN,-
01/29/2012 06:53,2012,1,29,6,53,NaN,NaN,-
01/29/2012 08:53,2012,1,29,8,53,NaN,NaN,-
01/29/2012 10:53,2012,1,29,10,53,NaN,NaN,-
01/29/2012 12:53,2012,1,29,12,53,NaN,NaN,-
01/29/2012 14:53,2012,1,29,14,53,NaN,NaN,-
01/29/2012 16:53,2012,1,29,16,53,NaN,NaN,-
01/29/2012 18:53,2012,1,29,18,53,NaN,NaN,-
01/29/2012 20:53,2012,1,29,20,53,NaN,NaN,-
01/29/2012 22:53,2012,1,29,22,53,NaN,NaN,-
01/30/2012 00:53,2012,1,30,0,53,NaN,NaN,-
01/30/2012 02:53,2012,1,30,2,53,NaN,NaN,-
01/30/2012 04:53,2012,1,30,4,53,NaN,NaN,-
01/30/2012 06:53,2012,1,30,6,53,NaN,NaN,-
01/30/2012 08:53,2012,1,30,8,53,NaN,NaN,-
01/30/2012 10:53,2012,1,30,10,53,NaN,NaN,-
01/30/2012 12:53,2012,1,30,12,53,NaN,NaN,-
01/30/2012 14:53,2012,1,30,14,53,NaN,NaN,-
01/30/2012 16:53,2012,1,30,16,53,NaN,NaN,-
01/30/2012 18:53,2012,1,30,18,53,NaN,NaN,-
01/30/2012 20:53,2012,1,30,20,53,NaN,NaN,-
01/30/2012 22:53,2012,1,30,22,53,NaN,NaN,-
01/31/2012 00:53,2012,1,31,0,53,NaN,NaN,-
01/31/2012 02:53,2012,1,31,2,53,NaN,NaN,-
01/31/2012 04:53,2012,1,31,4,53,NaN,NaN,-
01/31/2012 06:53,2012,1,31,6,53,NaN,NaN,-
01/31/2012 08:53,2012,1,31,8,53,NaN,NaN,-
01/31/2012 10:53,2012,1,31,10,53,NaN,NaN,-
01/31/2012 12:53,2012,1,31,12,53,NaN,NaN,-
01/31/2012 14:53,2012,1,31,14,53,NaN,NaN,-
01/31/2012 16:53,2012,1,31,16,53,NaN,NaN,-
01/31/2012 18:53,2012,1,31,18,53,NaN,NaN,-
01/31/2012 20:53,2012,1,31,20,53,NaN,NaN,-
01/31/2012 22:53,2012,1,31,22,53,NaN,NaN,-
02/01/2012 00:53,2012,2,1,0,53,NaN,NaN,-
02/01/2012 10:54,2012,2,1,10,54,NaN,NaN,-
02/01/2012 12:54,2012,2,1,12,54,NaN,NaN,-
02/01/2012 14:54,2012,2,1,14,54,NaN,NaN,-
02/01/2012 16:54,2012,2,1,16,54,NaN,NaN,-
02/01/2012 18:54,2012,2,1,18,54,NaN,NaN,-
02/01/2012 20:54,2012,2,1,20,54,NaN,NaN,-
02/01/2012 22:54,2012,2,1,22,54,NaN,NaN,-
02/02/2012 00:54,2012,2,2,0,54,NaN,NaN,-
02/02/2012 02:54,2012,2,2,2,54,NaN,NaN,-
02/02/2012 05:07,2012,2,2,5,7,NaN,NaN,-
02/02/2012 07:07,2012,2,2,7,7,NaN,NaN,-
02/02/2012 09:07,2012,2,2,9,7,NaN,NaN,-
02/02/2012 11:07,2012,2,2,11,7,NaN,NaN,-
02/02/2012 13:07,2012,2,2,13,7,NaN,NaN,-
02/02/2012 15:07,2012,2,2,15,7,NaN,NaN,-
02/02/2012 17:07,2012,2,2,17,7,NaN,NaN,-
02/02/2012 19:07,2012,2,2,19,7,NaN,NaN,-
02/02/2012 21:07,2012,2,2,21,7,NaN,NaN,-
02/02/2012 23:07,2012,2,2,23,7,NaN,NaN,-
02/03/2012 06:02,2012,2,3,6,2,NaN,NaN,-
02/03/2012 08:02,2012,2,3,8,2,NaN,NaN,-
02/03/2012 10:02,2012,2,3,10,2,NaN,NaN,-
02/03/2012 12:02,2012,2,3,12,2,NaN,NaN,-
02/03/2012 14:02,2012,2,3,14,2,NaN,NaN,-
02/03/2012 16:02,2012,2,3,16,2,NaN,NaN,-
02/03/2012 18:02,2012,2,3,18,2,NaN,NaN,-
02/03/2012 20:02,2012,2,3,20,2,NaN,NaN,-
02/03/2012 22:02,2012,2,3,22,2,NaN,NaN,-
02/04/2012 00:02,2012,2,4,0,2,NaN,NaN,-
02/04/2012 02:02,2012,2,4,2,2,NaN,NaN,-
02/04/2012 04:02,2012,2,4,4,2,NaN,NaN,-
02/04/2012 06:02,2012,2,4,6,2,NaN,NaN,-
02/04/2012 08:02,2012,2,4,8,2,NaN,NaN,-
02/04/2012 10:02,2012,2,4,10,2,NaN,NaN,-
02/04/2012 12:02,2012,2,4,12,2,NaN,NaN,-
02/04/2012 14:02,2012,2,4,14,2,NaN,NaN,-
02/04/2012 16:02,2012,2,4,16,2,NaN,NaN,-
02/04/2012 18:02,2012,2,4,18,2,NaN,NaN,-
02/04/2012 20:02,2012,2,4,20,2,NaN,NaN,-
02/05/2012 02:02,2012,2,5,2,2,NaN,NaN,-
02/05/2012 04:02,2012,2,5,4,2,NaN,NaN,-
02/05/2012 06:02,2012,2,5,6,2,NaN,NaN,-
02/05/2012 08:02,2012,2,5,8,2,NaN,NaN,-
02/05/2012 10:02,2012,2,5,10,2,NaN,NaN,-
02/05/2012 12:02,2012,2,5,12,2,NaN,NaN,-
02/05/2012 14:02,2012,2,5,14,2,NaN,NaN,-
02/05/2012 16:02,2012,2,5,16,2,NaN,NaN,-
02/05/2012 18:02,2012,2,5,18,2,NaN,NaN,-
02/05/2012 20:02,2012,2,5,20,2,NaN,NaN,-
02/05/2012 22:02,2012,2,5,22,2,NaN,NaN,-
02/06/2012 00:02,2012,2,6,0,2,NaN,NaN,-
02/06/2012 02:02,2012,2,6,2,2,NaN,NaN,-
02/06/2012 04:03,2012,2,6,4,3,NaN,NaN,-
02/06/2012 06:03,2012,2,6,6,3,NaN,NaN,-
02/06/2012 08:03,2012,2,6,8,3,NaN,NaN,-
02/06/2012 10:03,2012,2,6,10,3,NaN,NaN,-
02/06/2012 12:03,2012,2,6,12,3,NaN,NaN,-
02/06/2012 14:03,2012,2,6,14,3,NaN,NaN,-
02/06/2012 16:03,2012,2,6,16,3,NaN,NaN,-
02/06/2012 18:03,2012,2,6,18,3,NaN,NaN,-
02/06/2012 20:03,2012,2,6,20,3,NaN,NaN,-
02/06/2012 22:03,2012,2,6,22,3,NaN,NaN,-
02/07/2012 00:03,2012,2,7,0,3,NaN,NaN,-
02/08/2012 00:40,2012,2,8,0,40,NaN,NaN,-
02/08/2012 10:40,2012,2,8,10,40,NaN,NaN,-
02/08/2012 12:40,2012,2,8,12,40,NaN,NaN,-
02/08/2012 14:40,2012,2,8,14,40,NaN,NaN,-
02/08/2012 16:40,2012,2,8,16,40,NaN,NaN,-
02/08/2012 18:40,2012,2,8,18,40,NaN,NaN,-
02/08/2012 20:40,2012,2,8,20,40,NaN,NaN,-
02/08/2012 22:40,2012,2,8,22,40,NaN,NaN,-
02/09/2012 00:40,2012,2,9,0,40,NaN,NaN,-
02/09/2012 02:40,2012,2,9,2,40,NaN,NaN,-
02/09/2012 04:40,2012,2,9,4,40,NaN,NaN,-
02/09/2012 06:40,2012,2,9,6,40,NaN,NaN,-
02/09/2012 08:40,2012,2,9,8,40,NaN,NaN,-
02/09/2012 10:40,2012,2,9,10,40,NaN,NaN,-
02/09/2012 12:40,2012,2,9,12,40,NaN,NaN,-
02/09/2012 14:40,2012,2,9,14,40,NaN,NaN,-
02/09/2012 16:40,2012,2,9,16,40,NaN,NaN,-
02/09/2012 18:40,2012,2,9,18,40,NaN,NaN,-
02/09/2012 20:40,2012,2,9,20,40,NaN,NaN,-
02/09/2012 22:40,2012,2,9,22,40,NaN,NaN,-
02/10/2012 00:40,2012,2,10,0,40,NaN,NaN,-
02/10/2012 02:40,2012,2,10,2,40,NaN,NaN,-
